27660, -4332.490932179759, 3490.2570809725257, 2563.1754278160097, -3.460402260555852, -9.268092277500488, 3.513094080926834
27720, -4526.2096623478465, 2923.7356139777976, 2765.6412271316212, -2.9908156361097453, -9.607876854536233, 3.230595646619505
27780, -4690.735941597178, 2338.3775262745394, 2950.2671337928964, -2.488656317889245, -9.89443912795356, 2.919164778695336
27840, -4824.375380492252, 1737.6324071637378, 3115.4653132492076, -1.962895086822648, -10.11961658840403, 2.5839949792985033
27900, -4926.019774113996, 1125.3636155183135, 3260.0018359527307, -1.4239764865579292, -10.277897823831104, 2.2316183591466405
27960, -4995.211208739864, 505.67141822483137, 3383.0623879447653, -0.8829804655054209, -10.366953286976283, 1.8693920670868167
28020, -5032.152515209551, -117.30364061152551, 3484.283387472954, -0.35070032582202826, -10.387753056139127, 1.5048767900524986
28080, -5037.664141876233, -739.5715723637353, 3563.745449182701, 0.16319427082077573, -10.34426351832253, 1.1452227068835872
28140, -5013.0969308007425, -1357.455047003732, 3621.9329472938193, 0.6507724083693195, -10.242815102609729, 0.7966684532468552
28200, -4960.216550731111, -1967.7074639273483, 3659.6686802755517, 1.1061666970409487, -10.091294657357397, 0.4642189640361876
28260, -4881.077156013387, -2567.5813911274618, 3678.0350713482294, 1.525614183388085, -9.898323487268902, 0.1515173207499228
28320, -4777.899657021181, -3154.8505028045993, 3678.2928948351046, 1.9072749551111214, -9.672545513761357, -0.13911671627628033
28380, -4652.965416661206, -3727.7939556716815, 3661.8060728002183, 2.2509139832448404, -9.42209360623657, -0.40653220449991356
28440, -4508.531049409907, -4285.154571968396, 3629.9778385187105, 2.557528181774221, -9.154248958356142, -0.6505312670988623
28500, -4346.765622591508, -4826.08188966371, 3584.200507861517, 2.8289809543353734, -8.87527160273745, -0.8716376950864946
28560, -4169.7085522231155, -5350.069201369873, 3525.818790117668, 3.0676822295425223, -8.590362270977812, -1.0708809467627518
28620, -3979.2448678874775, -5856.891164553785, 3456.1051454376106, 3.2763308147251236, -8.303712724394957, -1.2496123629261948
28680, -3777.0939919191123, -6346.54613277822, 3376.2450353679915, 3.4577209944384597, -8.018607295232442, -1.4093594566741494
28740, -3564.8083490687645, -6819.205387076207, 3287.329791173078, 3.614606705936445, -7.737547442020889, -1.5517171082521235
28800, -3343.7786545718373, -7275.170033856068, 3190.3550195535972, 3.749612898025286, -7.46238026715872, -1.6782708143729714
28860, -3115.2433815847285, -7714.835430472591, 3086.222805618672, 3.8651830856854876, -7.194419531306546, -1.7905458093559068
28920, -2880.3005412020684, -8138.662488267232, 2975.746346773553, 3.9635531956562247, -6.934553267822882, -1.889975945017285
28980, -2639.920451238646, -8547.15496902417, 2859.655997167645, 4.046743563740237, -6.68333580899998, -1.9778869828054402
29040, -2394.9586020565193, -8940.841833023524, 2738.6059932844746, 4.116562804344662, -6.441064284434666, -2.0554899607004544
29100, -2146.168053120518, -9320.263741227083, 2613.181361036095, 4.174618935493775, -6.207840866225997, -2.123881296308263
29160, -1894.2110287162227, -9685.962909400478, 2483.9046781852826, 4.222334501097332, -5.983622576050961, -2.1840471586898844
29220, -1639.669543940485, -10038.475626193453, 2351.2424919829778, 4.260963477795246, -5.76826060038223, -2.2368703464831086
29280, -1383.055000320823, -10378.32686214756, 2215.6112805282737, 4.291608524512573, -5.561530966072888, -2.283138452837818
29340, -1124.816759569271, -10706.026501925495, 2077.382906847907, 4.315237682007116, -5.363158227224322, -2.323552500839249
29400, -865.3497454271051, -11022.066823973008, 1936.8895544515897, 4.33270000895195, -5.172833574653987, -2.3587355237525793
29460, -605.001146231572, -11326.920929323422, 1794.428158178401, 4.344739895644677, -4.990228541255981, -2.389240768893201
29520, -344.0763009551704, -11621.041885005397, 1650.264358878947, 4.352009961380052, -4.815005259312169, -2.4155593440815024
29580, -82.84385385892813, -11904.862399070822, 1504.6360183953686, 4.355082544792989, -4.6468240379284005, -2.438127219697878
29640, 178.45973971384524, -12178.794885478954, 1357.7563345099393, 4.354459857035183, -4.485348870871643, -2.4573315603102124
29700, 439.6262791314244, -12443.231809668514, 1209.8165958728953, 4.350582900259067, -4.330251355771346, -2.473516398056374
29760, 700.4723852398298, -12698.546231262262, 1060.9886154441483, 4.343839268184635, -4.181213401225331, -2.4869876825233437
29820, 960.8365046223664, -12945.092480345425, 911.4268784940173, 4.334569948403337, -4.037929015061901, -2.498017753976207
29880, 1220.5762949584996, -13183.206919299993, 761.2704382120719, 4.323075242101799, -3.9001054011379774, -2.506849292061518
29940, 1479.5663418092245, -13413.208754203728, 610.6445888008235, 4.309619909103273, -3.767463540294062, -2.513698793034388
30000, 1737.6961633466003, -13635.400869076208, 459.66234278979033, 4.294437636492734, -3.6397383906194083, -2.5187596268372663
30060, 1994.8684651345443, -13850.070663377826, 308.42573631727913, 4.277734918849339, -3.5166788106637914, -2.5222047221277633
30120, 2250.997612044389, -14057.490878620802, 157.0269833587268, 4.2596944280108655, -3.3980472847617267, -2.5241889233642527
30180, 2506.0082887746817, -14257.920404108516, 5.5494973614629295, 4.2404779407658735, -3.283619510683763, -2.524851059791379
30240, 2759.834324282556, -14451.605054974125, -145.93120351711798, 4.220228884131065, -3.173183895185692, -2.5243157619225554
30300, 3012.4176587720353, -14638.778318069279, -297.34669338344503, 4.199074550014661, -3.0665409917343696, -2.5226950570717355
30360, 3263.7074347809867, -14819.662063040396, -448.6349253891733, 4.1771280240964055, -2.9635029059984412, -2.520089771737104
30420, 3513.6591964089707, -14994.467217253763, -599.7395974789027, 4.154489867634094, -2.8638926880200275, -2.516590765229765
30480, 3762.234182887817, -15163.394404207434, -750.6095876334173, 4.131249585569846, -2.7675437248724957, -2.512280015882125
30540, 4009.398704556688, -15326.634545772897, -901.1984503345113, 4.107486909681498, -2.67429914370592, -2.5072315784539057
30600, 4255.1235909054985, -15484.369429110384, -1051.463967021291, 4.083272921525706, -2.5840112321120983, -2.5015124289575006
30660, 4499.383701728779, -15636.772239447773, -1201.367744216175, 4.058671036477132, -2.496540880489553, -2.495183211024387
30720, 4742.157493620431, -15784.008060139093, -1350.8748537907734, 4.033737867204437, -2.411757049395065, -2.4882988960967163
30780, 4983.426635060452, -15926.234341559435, -1499.953510528483, 4.008523982384459, -2.3295362635985812, -2.4809093681314445
30840, 5223.175664227539, -16063.601340466028, -1648.5747827405896, 3.9830745742732803, -2.249762133617991, -2.4730599421136596
30900, 5461.391684429112, -16196.252531478869, -1796.712332212172, 3.957430046881437, -2.1723249048248974, -2.464791824468584
30960, 5698.0640926977285, -16324.32499232496, -1944.3421802086177, 3.9316265348972523, -2.0971210337143464, -2.456142522416689
31020, 5933.1843376676015, -16447.94976445837, -2091.4424966668853, 3.90569636213013, -2.024052790578147, -2.4471462084132183
31080, 6166.74570333504, -16567.252190603096, -2237.9934100414657, 3.879668447051189, -1.9530278876021734, -2.4378340450163205
31140, 6398.74311573075, -16682.352230723685, -2383.976835572646, 3.8535686620185188, -1.8839591312214026, -2.428234474868014
31200, 6629.172969902497, -16793.364757826632, -2529.3763200125536, 3.8274201518703967, -1.8167640975194965, -2.4183734798545404
31260, 6858.032974917662, -16900.39983494963, -2674.1769010645467, 3.801243616852013, -1.751364829377616, -2.4082748130276945
31320, 7085.322014881592, -17003.562974598033, -2818.364980000838, 3.775057564173221, -1.6876875540930925, -2.397960206406135
31380, 7311.040024204823, -17102.9553818192, -2961.9282060951923, 3.748878531947467, -1.6256624201954966, -2.387449557397383
31440, 7535.187875557343, -17198.674182040573, -3104.8553716567853, 3.7227212887896384, -1.5652232522104443, -2.376761096252681
31500, 7757.767279138483, -17290.81263469026, -3247.1363165956864, 3.696599011907715, -1.506307322211263, -2.3659115366506005
31560, 7978.780692068605, -17379.46033357777, -3388.7618415778584, 3.6705234461885645, -1.4488551369968128, -2.3549162112748023
31620, 8198.23123677582, -17464.703394989716, -3529.7236288765907, 3.644505046498729, -1.3928102397899844, -2.3437891940517934
31680, 8416.12262751096, -17546.62463422745, -3670.0141702342635, 3.6185531050283886, -1.338119025532876, -2.3325434104216987
31740, 8632.459104048166, -17625.303731521202, -3809.62670097083, 3.5926758654692086, -1.2847305686926693, -2.321190737008899
31800, 8847.245371924135, -17700.81738791329, -3948.5551398207876, 3.5668806254042744, -1.2325964627868478, -2.3097420917391287
31860, 9060.486548469613, -17773.239471849774, -4086.7940338940916, 3.541173828259574, -1.1816706707672489, -2.2982075154382144
31920, 9272.188114079128, -17842.641157134316, -4224.338508299448, 3.5155611459709677, -1.1319093854217022, -2.2865962458104474
31980, 9482.355868198147, -17909.0910527611, -4361.184220008036, 3.4900475533386195, -1.0832708991467848, -2.274916784545459
32040, 9690.995889542117, -17972.65532518365, -4497.327315555127, 3.4646373949743894, -1.0357154824067618, -2.2631769582612673
32100, 9898.114500118392, -18033.39781357379, -4632.764392216371, 3.439334445657579, -0.989205270196104, -2.2513839739287755
32160, 10103.718232700408, -18091.380138466044, -4767.49246236893, 3.414141964759872, -0.9437041559933488, -2.2395444692956925
32220, 10307.81380140225, -18146.661804266412, -4901.508920736573, 3.3890627453832343, -0.8991776926245223, -2.227664558824536
32280, 10510.408075056848, -18199.30029599938, -5034.811514268631, 3.3640991587474085, -0.8555929995687612, -2.2157498755715967
32340, 10711.508053127238, -18249.351170675018, -5167.39831441983, 3.3392531943200163, -0.8129186762352542, -2.2038056094040845
32400, 10911.120843908693, -18296.86814362272, -5299.267691621837, 3.3145264961238583, -0.7711247207855431, -2.191836541906921
32460, 11109.253644804281, -18341.90317011103, -5430.418291757741, 3.289920395607417, -0.7301824541097438, -2.1798470782929606
32520, 11305.913724478412, -18384.506522551426, -5560.849014468503, 3.2654359414231084, -0.6900644485936905, -2.16784127659836
32580, 11501.108406712097, -18424.726863563144, -5690.558993136081, 3.241073926420931, -0.6507444613410514, -2.155822874416088
32640, 11694.845055801256, -18462.61131515699, -5819.547576402503, 3.216834912132366, -0.6121973715395317, -2.143795313394916
32700, 11887.131063355084, -18498.205524278314, -5947.81431109707, 3.192719250990349, -0.574399121683467, -2.1317617617083693
32760, 12077.973836365121, -18531.553724932746, -6075.358926455286, 3.1687271065054543, -0.5373266623864459, -2.119725134677836
32820, 12267.380786428488, -18562.698797103752, -6202.181319523757, 3.1448584715955734, -0.5009579005370954, -2.1076881137158825
32880, 12455.359320020028, -18591.682322654535, -6328.281541655063, 3.1211131852454694, -0.46527165057123804, -2.095653163738989
32940, 12641.916829718648, -18618.54463838055, -6453.659786007052, 3.0974909476515378, -0.4302475886627499, -2.083622549180843
33000, 12827.0606862961, -18643.324886426064, -6578.316375957374, 3.0739913340062035, -0.39586620959823743, -2.071598348741238
33060, 13010.798231602252, -18666.061062157394, -6702.251754376477, 3.0506138070323114, -0.3621087862079273, -2.0595824689622018
33120, 13193.13677216571, -18686.790059682095, -6825.466473680131, 3.0273577283956916, -0.3289573311505431, -2.047576656744323
33180, 13374.083573446964, -18705.547715152432, -6947.961186601297, 3.0042223690991996, -0.29639456089544247, -2.0355825108935717
33240, 13553.645854685958, -18722.36884798076, -7069.736637625819, 2.9812069189511416, -0.2644038617587773, -2.0236014927800965
33300, 13731.83078429328, -18737.287300051477, -7190.793655046532, 2.958310495185624, -0.23296925788969444, -2.0116349361751036
33360, 13908.645475729074, -18750.33597307648, -7311.133143579461, 2.935532150320341, -0.2020753810551995, -1.9996840563432046
33420, 14084.096983844242, -18761.54686417875, -7430.756077514222, 2.912870879313284, -0.17170744211247355, -1.987749958446141
33480, 14258.192301628995, -18770.951099808884, -7549.663494348009, 2.890325626085502, -0.14185120406595803, -1.9758336453166647
33540, 14430.938357329582, -18778.578968138307, -7667.856488858706, 2.8678952894744785, -0.11249295656930082, -1.9639360246641095
33600, 14602.342011906421, -18784.459949919466, -7785.336207599794, 2.8455787286523244, -0.08361949185651316, -1.9520579157371385
33660, 14772.410056796945, -18788.62274795058, -7902.1038437750785, 2.8233747680669756, -0.05521808197041901, -1.9402000554998302
33720, 14941.149211980597, -18791.095315181134, -8018.160632487018, 2.801282201937551, -0.027276457221813127, -1.9283631043506928
33780, 15108.566124291217, -18791.904881606995, -8133.507846302836, 2.779299798359125, 0.00021721423618276418, -1.9165476514367352
33840, 15274.667365960742, -18791.077979992257, -8248.146791122776, 2.7574263030443356, 0.027274345766034287, -1.9047542195872935
33900, 15439.459433370754, -18788.640470390328, -8362.078802337695, 2.735660442723679, 0.05390595053069917, -1.8929832698820297
33960, 15602.948746014321, -18784.617563624768, -8475.305241258173, 2.7140009282422755, 0.08012265886336994, -1.8812352058983484
34020, 15765.141645635424, -18779.033843747366, -8587.82749179038, 2.692446457377379, 0.1059347347369991, -1.8695103776567932
34080, 15926.044395521927, -18771.91328960339, -8699.646957326442, 2.670995717409744, 0.13135209143658727, -1.8578090852997748
34140, 16085.663179932968, -18763.27929539327, -8810.765057849489, 2.6496473874545936, 0.15638430636192152, -1.8461315824987954
34200, 16244.004103681085, -18753.154690371524, -8921.183227250303, 2.628400140576078, 0.18104063510505145, -1.8344780796241937
34260, 16401.07319183989, -18741.561757763175, -9030.90291082572, 2.6072526457098846, 0.20533002485809737, -1.8228487467011707
34320, 16556.876389540364, -18728.52225293502, -9139.925562928702, 2.5862035694141525, 0.22926112716607522, -1.811243716167781
34380, 16711.419561859064, -18714.057420721943, -9248.252644784548, 2.5652515774496134, 0.25284230997834956, -1.7996630854298825
34440, 16864.708493843045, -18698.188012042185, -9355.885622487845, 2.544395336200145, 0.27608166914483895, -1.7881069192385286
34500, 17016.74889058305, -18680.934300019377, -9462.825965092645, 2.5236335139772677, 0.29898703945082183, -1.7765752519312303
34560, 17167.54637732967, -18662.31609525405, -9569.075142835714, 2.5029647821889762, 0.3215660049610848, -1.7650680894956878
34620, 17317.106499757785, -18642.352760501937, -9674.634625534167, 2.4823878163769417, 0.34382590894189835, -1.7535854114914244
34680, 17465.434724226474, -18621.063225013488, -9779.505881021129, 2.4619012971791134, 0.36577386342158164, -1.742127172876037
34740, 17612.53643807848, -18598.465997955314, -9883.690373720343, 2.441503911173958, 0.38741675806188625, -1.730693305666024
34800, 17758.41695008987, -18574.579181573004, -9987.189563355776, 2.4211943516299197, 0.4087612688566469, -1.71928372051126
34860, 17903.081490815897, -18549.420483836173, -10090.004903652596, 2.400971319206535, 0.429813866314148, -1.707898308173355
34920, 18046.535213100713, -18523.007230304025, -10192.137841245949, 2.380833522533762, 0.4505808231712154, -1.6965369408630948
34980, 18188.783192575254, -18495.356376088206, -10293.589814569694, 2.360779678764918, 0.47106822205520416, -1.6851994735533518
35040, 18329.83042812545, -18466.48451672003, -10394.362252857949, 2.340808514046024, 0.4912819623687683, -1.673885745139847
35100, 18469.681842547154, -18436.40789918857, -10494.456575254573, 2.32091876391833, 0.5112277673190259, -1.6625955795733953
35160, 18608.342282987378, -18405.1424321758, -10593.874189872953, 2.301109173707617, 0.5309111902376963, -1.6513287868968174
35220, 18745.81652169145, -18372.703696092274, -10692.616493090974, 2.2813784988010126, 0.5503376209191643, -1.6400851642064715
35280, 18882.109256458793, -18339.10695276972, -10790.684868686805, 2.2617255049601255, 0.5695122914824438, -1.6288644965809322
35340, 19017.22511142759, -18304.367154612155, -10888.080687267284, 2.242148968503481, 0.5884402820815154, -1.6176665579011127
35400, 19151.168637562347, -18268.49895375327, -10984.805305490683, 2.222647676547294, 0.6071265263459745, -1.6064911116778224
35460, 19283.944313457578, -18231.516710440854, -11080.86006560146, 2.203220427113159, 0.6255758165457594, -1.5953379117540036
35520, 19415.55654584035, -18193.434501640346, -11176.246294730678, 2.183866029307496, 0.6437928086091822, -1.5842067030386142
35580, 19546.00967040641, -18154.266128804058, -11270.965304527925, 2.164583303364414, 0.6617820268573154, -1.573097222111837
35640, 19675.307952302726, -18114.025125863413, -11365.01839052228, 2.1453710807781716, 0.6795478685654806, -1.5620091978710513
35700, 19803.455587016604, -18072.724766546384, -11458.406831845703, 2.126228204286991, 0.6970946083860174, -1.5509423520574357
35760, 19930.456700813986, -18030.378071689367, -11551.13189064621, 2.1071535279697757, 0.7144264024223651, -1.539896399818026
35820, 20056.315351676796, -17986.99781627805, -11643.194811878155, 2.0881459171816914, 0.7315472924406677, -1.5288710501733838
35880, 20181.03552971665, -17942.596535968656, -11734.596822794581, 2.069204248612931, 0.7484612094351958, -1.517866006491639
35940, 20304.621158101694, -17897.18653405817, -11825.339132738853, 2.050327410201292, 0.7651719777030215, -1.5068809669236412
36000, 20427.07609352833, -17850.779887132783, -11915.422932783125, 2.0315143011331633, 0.7816833179354049, -1.4959156247795244
36060, 20548.404127013942, -17803.388451965326, -12004.849395436355, 2.0127638317714327, 0.7979988510821163, -1.4849696689488534
36120, 20668.608984565908, -17755.023870625504, -12093.619674484247, 1.9940749235700024, 0.8141221012382347, -1.4740427841926835
36180, 20787.694327705954, -17705.69757678601, -12181.7349045841, 1.9754465090492281, 0.8300564989756213, -1.4631346515316968
36240, 20905.6637543871, -17655.42080097232, -12269.196201258774, 1.9568775316242182, 0.8458053843860358, -1.4522449484978126
36300, 21022.520799332062, -17604.204575774747, -12356.004660496304, 1.9383669455994137, 0.8613720097175362, -1.4413733494510113
36360, 21138.268934964046, -17552.059741587702, -12442.161358693922, 1.9199137159861877, 0.8767595425848148, -1.4305195258438996
36420, 21252.911571899764, -17498.99695078787, -12527.667352490002, 1.9015168184203075, 0.8919710681736271, -1.4196831464328306
36480, 21366.452059526295, -17445.026673355114, -12612.523678478388, 1.8831752390718148, 0.9070095921170483, -1.4088638775654831
36540, 21478.89368687351, -17390.15920119258, -12696.73135328473, 1.8648879744365583, 0.9218780429443579, -1.3980613833348694
36600, 21590.239682899766, -17334.404652518428, -12780.291373229484, 1.846654031306779, 0.9365792741841904, -1.3872753258147714
36660, 21700.493217366748, -17277.772976973727, -12863.204714310126, 1.8284724265609738, 0.9511160671043243, -1.376505365247969
36720, 21809.65740139913, -17220.27395903728, -12945.47233217185, 1.8103421870261907, 0.9654911325144202, -1.3657511601704762
36780, 21917.735287852698, -17161.917222676402, -13027.095161795947, 1.7922623494129162, 0.9797071129599612, -1.3550123676334032
36840, 22024.72987226201, -17102.71223560225, -13108.074117635862, 1.7742319600534513, 0.9937665850666499, -1.344288643307602
36900, 22130.64409316082, -17042.668312399757, -13188.410093457589, 1.7562500748270375, 1.0076720610305063, -1.3335796416132173
36960, 22235.48083262084, -16981.794619100114, -13268.10396215522, 1.738315759025155, 1.0214259908090615, -1.322885015893226
37020, 22339.24291709608, -16920.10017662877, -13347.156575913927, 1.720428087100804, 1.0350307640135865, -1.312204418470625
37080, 22441.933117647142, -16857.593863924867, -13425.568765985343, 1.7025861426164466, 1.048488711293367, -1.3015375007808478
37140, 22543.554150589007, -16794.28442220969, -13503.341342615257, 1.6847890180570892, 1.061802106401896, -1.2908839134940988
37200, 22644.108678215052, -16730.180457852948, -13580.475095194359, 1.667035814602954, 1.0749731677407885, -1.280243306546319
37260, 22743.59930898999, -16665.29044544789, -13656.970792017388, 1.6493256420799574, 1.0880040596661953, -1.269615329263884
37320, 22842.028598224366, -16599.622731724277, -13732.829180272463, 1.6316576187484473, 1.1008968943731288, -1.2589996304470388
37380, 22939.39904873034, -16533.185538070626, -13808.050986186616, 1.6140308710866327, 1.1136537332289702, -1.2483958583826968
37440, 23035.713110995664, -16465.986963408624, -13882.636914796252, 1.5964445337393949, 1.1262765879536076, -1.237803660952636
37500, 23130.973183816004, -16398.034987800398, -13956.587649944593, 1.5788977493082124, 1.13876742231323, -1.2272226856945836
37560, 23225.181614945086, -16329.337474817774, -14029.903854441895, 1.5613896681259976, 1.1511281533594353, -1.2166525797976155
37620, 23318.34070125437, -16259.90217405849, -14102.586169869628, 1.5439194482031664, 1.163360652434906, -1.2060929901872455
37680, 23410.452689255715, -16189.736724490704, -14174.635216534232, 1.5264862550449874, 1.1754667466654065, -1.1955435635808862
37740, 23501.519775801236, -16118.848656859022, -14246.05159365715, 1.50908926139824, 1.1874482202071455, -1.185003946464821
37800, 23591.544108247494, -16047.245395710383, -14316.835879241737, 1.4917276471889864, 1.1993068150517892, -1.1744737851491716
37860, 23680.527784806476, -15974.934262482295, -14386.988629939795, 1.4744005993928981, 1.2110442322949175, -1.163952725832713
37920, 23768.47285531788, -15901.922478101678, -14456.5103812681, 1.4571073117434157, 1.2226621334564207, -1.153440414562175
37980, 23855.38132144472, -15828.217164446589, -14525.40164756558, 1.4398469846534019, 1.2341621410875523, -1.1429364972520277
38040, 23941.25513686756, -15753.825347260305, -14593.662921772917, 1.422618825135325, 1.2455458398610861, -1.1324406197619945
38100, 24026.096208028182, -15678.753958766934, -14661.294675627321, 1.4054220465077802, 1.2568147778457706, -1.1219524278496393
38160, 24109.906394436726, -15603.009838980752, -14728.29735971514, 1.388255868270454, 1.2679704671096717, -1.1114715671575048
38220, 24192.68750879293, -15526.599738150859, -14794.6714032582, 1.3711195160445309, 1.2790143845851474, -1.1009976832771917
38280, 24274.44131749816, -15449.530319253572, -14860.417214163856, 1.3540122213593606, 1.2899479731465808, -1.0905304217332927
38340, 24355.169541189603, -15371.808159753195, -14925.535179179233, 1.3369332214280103, 1.300772642465912, -1.0800694279326424
38400, 24434.873854856676, -15293.439753113495, -14990.025663787757, 1.3198817590872605, 1.3114897695533534, -1.0696143471886872
38460, 24513.555888037852, -15214.431511239485, -15053.88901204795, 1.302857082702138, 1.322100699625948, -1.0591648247612613
38520, 24591.217225512497, -15134.78976670661, -15117.125546799482, 1.285858445861448, 1.3326067471678744, -1.0487205057755564
38580, 24667.85940748661, -15054.52077365524, -15179.735569682462, 1.2688851072909, 1.343009196306856, -1.038281035207985
38640, 24743.48392968703, -14973.630710037822, -15241.719360929199, 1.2519363307897409, 1.3533093015457698, -1.027846057931439
38700, 24818.092243789742, -14892.125679667863, -15303.077179410386, 1.2350113850282745, 1.363508288600417, -1.0174152186775316
38760, 24891.685757901883, -14810.011713803422, -15363.80926277496, 1.218109543319846, 1.3736073551308783, -1.0069881619682872
38820, 24964.265836648956, -14727.294772201145, -15423.915827382078, 1.201230083565906, 1.3836076710971748, -0.9965645321215068
38880, 25035.833801273402, -14643.980745346038, -15483.397068097964, 1.1843722881842824, 1.3935103794577097, -0.9861439732862276
38940, 25106.390930208916, -14560.07545632978, -15542.253158463564, 1.1675354438230523, 1.4033165970110026, -0.9757261293477655
39000, 25175.938459313405, -14475.584661760584, -15600.484250744557, 1.150718841239137, 1.4130274147826645, -0.9653106438910494
39060, 25244.47758193612, -14390.514053336137, -15658.090475786386, 1.133921775236249, 1.4226438985025236, -0.9548971602158447
39120, 25312.0094490863, -14304.8692596728, -15715.071942908151, 1.1171435445570206, 1.4321670891982277, -0.9444853213345452
39180, 25378.535169975978, -14218.655848050248, -15771.428740064764, 1.100383451588545, 1.4415980039651213, -0.9340747698627312
39240, 25444.055812119004, -14131.879324964244, -15827.16093384804, 1.0836408023014144, 1.4509376361714712, -0.9236651480020864
39300, 25508.572401373713, -14044.545137999574, -15882.268569288366, 1.0669149061836471, 1.4601869559844391, -0.9132560975587887
39360, 25572.085922198497, -13956.658677381738, -15936.751669842302, 1.0502050760802524, 1.4693469109130601, -0.9028472598988987
39420, 25634.597318074753, -13868.225277430518, -15990.610237507455, 1.0335106279392574, 1.4784184264205578, -0.8924382758476801
39480, 25696.10749155666, -13779.250217070503, -16043.844252794748, 1.016830880769249, 1.4874024060846216, -0.8820287856798091
39540, 25756.617304287924, -13689.738721768337, -16096.453674504424, 1.0001651565726408, 1.4962997321038916, -0.8716184291349407
39600, 25816.12757730344, -13599.695964889577, -16148.438439769065, 0.9835127801451575, 1.5051112657990267, -0.8612068453403644
39660, 25874.63909133999, -13509.127068891084, -16199.798464122872, 0.9668730788648202, 1.513837848085081, -0.8507936727229304
39720, 25932.15258686481, -13418.037105883892, -16250.533641452927, 0.9502453826518797, 1.522480299627254, -0.840378549000359
39780, 25988.668764068167, -13326.431099499043, -16300.643843767186, 0.9336290239029728, 1.5310394212943437, -0.8299611111909716
39840, 26044.188283170733, -13234.314026119784, -16350.128921256633, 0.9170233372653097, 1.5395159946200467, -0.8195409955140668
39900, 26098.71176465061, -13141.690815874243, -16398.988702331128, 0.9004276594579628, 1.5479107821708276, -0.8091178373114155
39960, 26152.239789257477, -13048.566353248023, -16447.22299355468, 0.8838413292295881, 1.5562245276996813, -0.798691271036803
40020, 26204.77289798208, -12954.945478834565, -16494.831579411548, 0.8672636872938073, 1.5644579565390246, -0.7882609302592416
40080, 26256.311592340964, -12860.832990479303, -16541.81422236353, 0.8506940760898747, 1.572611776019536, -0.777826447548861
40140, 26306.856334545235, -12766.23364413418, -16588.170662862372, 0.8341318396239389, 1.5806866757656397, -0.7673874544033743
40200, 26356.40754750096, -12671.152154484853, -16633.900619273827, 0.8175763234246131, 1.588683327839028, -0.7569435812348921
40260, 26404.965614755576, -12575.59319659409, -16679.00378764085, 0.8010268744787538, 1.5966023870761243, -0.7464944573666691
40320, 26452.530880742997, -12479.561406967852, -16723.47984172301, 0.7844828409870775, 1.604444491460011, -0.7360397109098076
40380, 26499.10365091057, -12383.061384322304, -16767.328432990766, 0.7679435722152262, 1.612210262366805, -0.7255789686905131
40440, 26544.684191705786, -12286.097690194016, -16810.54919054212, 0.7514084184484238, 1.6199003046920255, -0.715111856234192
40500, 26589.272730498895, -12188.674850498446, -16853.141720859738, 0.7348767309262647, 1.6275152071398569, -0.7046379977556559
40560, 26632.869455780048, -12090.797356520665, -16895.10560782646, 0.718347861598418, 1.6350555425461877, -0.6941570160299394
40620, 26675.47451725243, -11992.469665627123, -16936.440412702945, 0.7018211629790102, 1.642521868089175, -0.6836685323174901
40680, 26717.0880258055, -11893.696201846678, -16977.145674038595, 0.6852959881010423, 1.6499147253965543, -0.6731721663457841
40740, 26757.71005341322, -11794.481357358598, -17017.22090742045, 0.6687716904489117, 1.657234640791544, -0.662667536292694
40800, 26797.340633280877, -11694.829493415886, -17056.665605462156, 0.6522476237156694, 1.6644821255691367, -0.6521542586526953
40860, 26835.97975990632, -11594.744941012888, -17095.479237765012, 0.635723141658705, 1.6716576761755473, -0.64163194815917
40920, 26873.627389039008, -11494.232001448061, -17133.661250821326, 0.6191975980532893, 1.678761774298883, -0.6311002177633954
40980, 26910.28343755451, -11393.294947742954, -17171.211067755325, 0.6026703466219876, 1.685794887073991, -0.6205586786107777
41040, 26945.947783551645, -11291.938025513467, -17208.1280882842, 0.5861407407910201, 1.6927574673172403, -0.610006939901392
41100, 26980.620266381404, -11190.165453585158, -17244.41168866324, 0.5696081335501328, 1.6996499536737981, -0.5994446088112606
41160, 27014.30068658805, -11087.981424571399, -17280.06122157493, 0.553071877402927, 1.7064727706963614, -0.5888712904676751
41220, 27046.988805763212, -10985.390106210323, -17315.076015865765, 0.5365313242927393, 1.7132263290097731, -0.5782865879181013
41280, 27078.68434659368, -10882.39564220599, -17349.455376476923, 0.519985825352065, 1.7199110255106906, -0.567690101981666
41340, 27109.386992859378, -10779.002152767009, -17383.198584377402, 0.5034347307744863, 1.7265272434790817, -0.5570814311744002
41400, 27139.096389346774, -10675.213735259833, -17416.30489642486, 0.48687738975726874, 1.7330753526501084, -0.5464601716783951
41460, 27167.81214169164, -10571.034465426897, -17448.773545109067, 0.47031315042306376, 1.739555709338763, -0.5358259173029654
41520, 27195.533816373, -10466.468398229987, -17480.60373844521, 0.45374135955467176, 1.7459686566098818, -0.5251782593224211
41580, 27222.260940686818, -10361.519568280544, -17511.7946599034, 0.43716136249022264, 1.75231452435157, -0.5145167864127164
41640, 27247.993002616135, -10256.19199063218, -17542.34546822279, 0.4205725030552318, 1.7585936293406332, -0.5038410846125513
41700, 27272.729450674127, -10150.48966185898, -17572.255297172207, 0.403974123468116, 1.7648062753345175, -0.49315073726939895
41760, 27296.469693838724, -10044.416560891641, -17601.523255403437, 0.3873655640656821, 1.7709527532072769, -0.4824453248667423
