1.350000000000001, -0.06895742921674528, -0.6332029071026553, 0, 0.38091321659772875, 0.44847570072950915, 0
1.360000000000001, -0.0650954102602634, -0.6286656236304076, 0, 0.39151539515117095, 0.4590178769335494, 0
1.370000000000001, -0.061126630206657415, -0.6240217877373727, 0, 0.40226489123672055, 0.46978862935425647, 0
1.380000000000001, -0.057049632979359485, -0.619269038889516, 0, 0.41315820782204576, 0.4808030579193363, 0
1.390000000000001, -0.052862999881866074, -0.6144048610968301, 0, 0.4241913565857693, 0.49207716301172877, 0
1.400000000000001, -0.048565354801832494, -0.6094265736297741, 0, 0.4353597985522406, 0.5036279018282394, 0
1.410000000000001, -0.044155370043925106, -0.6043313211552134, 0, 0.44665837756444365, 0.5154732481412273, 0
1.420000000000001, -0.03963177286746186, -0.5991160632572264, 0, 0.45808124569345005, 0.5276322555817955, 0
1.430000000000001, -0.03499335281447488, -0.5937775633070635, 0, 0.46962177956386414, 0.5401251245396553, 0
1.440000000000001, -0.030238969924691453, -0.5883123766457483, 0, 0.4812724864396991, 0.5529732727422028, 0
1.450000000000001, -0.02536756394624048, -0.5827168380423908, 0, 0.4930248987619373, 0.5661994095308073, 0
1.460000000000001, -0.020378164664821244, -0.5769870483914001, 0, 0.5048694556554192, 0.5798276137928089, 0
1.470000000000001, -0.015269903489863734, -0.571118860612557, 0, 0.5167953697260467, 0.5938834154293522, 0
1.480000000000001, -0.010042026454089496, -0.5651078647196028, 0, 0.5287904772469287, 0.6083938801371491, 0
1.490000000000001, -0.004693908803121091, -0.5589493720258523, 0, 0.540841069581099, 0.6233876971506415, 0
1.500000000000001, 0.0007749286253003643, -0.5526383984596744, 0, 0.5529317034057717, 0.6388952694224154, 0
1.5100000000000011, 0.006364801007019312, -0.54616964696895, 0, 0.5650449869857407, 0.6549488055049894, 0
1.5200000000000011, 0.012075838867362977, -0.5395374890022684, 0, 0.5771613393886468, 0.6715824121249994, 0
1.5300000000000011, 0.017907964859482293, -0.5327359450663993, 0, 0.5892587191398219, 0.6888321860973851, 0
1.5400000000000011, 0.02386086766021914, -0.5257586643751431, 0, 0.6013123183776493, 0.7067363037953099, 0
1.5500000000000012, 0.02993397261683283, -0.5185989036251406, 0, 0.6132942180912326, 0.7253351058501823, 0
1.5600000000000012, 0.036126408731162955, -0.5112495049607171, 0, 0.6251729995021238, 0.7446711740793275, 0
1.5700000000000012, 0.042436971515678185, -0.5037028732239277, 0, 0.6369133060953921, 0.7647893967951814, 0
1.5800000000000012, 0.04886408119799987, -0.49595095262951155, 0, 0.6484753502211061, 0.7857370176006948, 0
1.5900000000000012, 0.05540573568672695, -0.48798520305965315, 0, 0.6598143575906559, 0.8075636614745221, 0
1.6000000000000012, 0.06205945764167859, -0.4797965762432041, 0, 0.6708799424072358, 0.8303213303404313, 0
1.6100000000000012, 0.06882223491632417, -0.4713754921716431, 0, 0.681615405333098, 0.8540643583313401, 0
1.6200000000000012, 0.07569045355991576, -0.4627118162137119, 0, 0.6919569460620503, 0.8788493145205222, 0
1.6300000000000012, 0.08265982248305379, -0.4537948375273809, 0, 0.7018327820123402, 0.9047348379088268, 0
1.6400000000000012, 0.08972528880547087, -0.4446132495374781, 0, 0.7111621646933756, 0.9317813858223883, 0
1.6500000000000012, 0.09688094282232078, -0.4351551334570914, 0, 0.7198542857843467, 0.960050872473373, 0
1.6600000000000013, 0.10411991145070365, -0.42540794608900767, 0, 0.7278070661067921, 0.9896061691422569, 0
1.6700000000000013, 0.11143423895951078, -0.4153585134595187, 0, 0.7349058227662322, 1.0205104311288518, 0
1.6800000000000013, 0.11881475375426742, -0.4049930322216809, 0, 0.7410218131694398, 1.0528262091791747, 0
1.6900000000000013, 0.12625092000034968, -0.39429708123024076, 0, 0.7460106599096166, 1.0866142944511996, 0
1.7000000000000013, 0.13373067294451088, -0.38325564624808, 0, 0.7497106683252979, 1.1219322362326039, 0
1.7100000000000013, 0.1412402369654898, -0.37185316140574337, 0, 0.7519410597443983, 1.1588324606955502, 0
1.7200000000000013, 0.1487639256887505, -0.360073571810716, 0, 0.7525001591069783, 1.1973599073088077, 0
1.7300000000000013, 0.15628392398931845, -0.3479004225958346, 0, 0.7511635971420216, 1.237549087802982, 0
1.7400000000000013, 0.16378005244574467, -0.33531698070194, 0, 0.747682616106437, 1.279420461980814, 0
1.7500000000000013, 0.1712295158795459, -0.32230639678832734, 0, 0.7417826059961469, 1.3229760170951275, 0
1.7600000000000013, 0.17860663911738237, -0.30885191581187044, 0, 0.7331620468355079, 1.3681939359178545, 0
1.7700000000000014, 0.18588259516325006, -0.29493714593188325, 0, 0.7214920935678855, 1.4150222473004301, 0
1.7800000000000014, 0.193025133691268, -0.28054639635139345, 0, 0.7064171137878702, 1.4633713780228805, 0
1.7900000000000014, 0.19999832129035225, -0.26566509529483906, 0, 0.6875565739346722, 1.5131055741331905, 0
1.8000000000000014, 0.2067623093092341, -0.2502802992536246, 0, 0.6645087624317516, 1.5640332440049993, 0
1.8100000000000014, 0.2132731504984577, -0.23438130349991207, 0, 0.6368569295802569, 1.6158964059072327, 0
1.8200000000000014, 0.21948269183601557, -0.21796036114796266, 0, 0.604178497629852, 1.6683596122461213, 0
1.8300000000000014, 0.22533857765822185, -0.2010135130909574, 0, 0.5660580246246238, 1.7209989805322317, 0
1.8400000000000014, 0.23078440388708332, -0.18354152325437104, 0, 0.5221045552011083, 1.7732922896769514, 0
1.8500000000000014, 0.2357600697102169, -0.16555090212721882, 0, 0.4719738121129756, 1.8246114862937752, 0
1.8600000000000014, 0.24020237596586666, -0.14705498605116926, 0, 0.4153953187153418, 1.8742193508050842, 0
1.8700000000000014, 0.24404591760943867, -0.12807502041235805, 0, 0.35220394464228755, 1.9212724229625195, 0
1.8800000000000014, 0.24722430849024124, -0.10864117279361815, 0, 0.2823745102306084, 1.9648324638826797, 0
1.8900000000000015, 0.24967175776270653, -0.08879337977907531, 0, 0.20605700270352012, 2.0038885819164958, 0
1.9000000000000015, 0.25132498687094906, -0.06858191257541053, 0, 0.12360877357466234, 2.0373915052689493, 0
1.9100000000000015, 0.2521254342754071, -0.04806753756486139, 0, 0.03561904357670362, 2.0643002194517166, 0
1.9200000000000015, 0.25202164501191815, -0.02732115469973581, 0, -0.05707951247824617, 2.0836392976624127, 0
1.9300000000000015, 0.2509716906378349, -0.006422824738641438, 0, -0.1534170040224501, 2.094562936689669, 0
1.9400000000000015, 0.24894542253641852, 0.01453985206487655, 0, -0.2521137908780285, 2.096419416644219, 0
1.9500000000000015, 0.24592634010317813, 0.03547397139452126, 0, -0.3517298786970288, 2.0888080718082964, 0
1.9600000000000015, 0.2419128655904142, 0.05628405800387128, 0, -0.450733405802027, 2.0716205539699324, 0
1.9700000000000015, 0.23691886414520286, 0.07687510361057279, 0, -0.5475817755964848, 2.045059604865762, 0
1.9800000000000015, 0.2309733267026582, 0.09715566309099359, 0, -0.6408062854546899, 2.00963165765029, 0
1.9900000000000015, 0.2241192314013901, 0.11704074590820171, 0, -0.7290901377758519, 1.9661137185972506, 0
2.0000000000000013, 0.21641169644286076, 0.13645426531749794, 0, -0.8113308387338493, 1.9154991050136176, 0
2.010000000000001, 0.20791561394626296, 0.1553308702084599, 0, -0.8866808928078859, 1.8589296750728528, 0
2.020000000000001, 0.19870299637572966, 0.17361706891984446, 0, -0.9545645520204998, 1.7976234890603602, 0
2.0300000000000007, 0.1888502702065264, 0.19127164241006467, 0, -1.0146721482820105, 1.732806284416224, 0
2.0400000000000005, 0.1784357209849499, 0.20826541898661657, 0, -1.0669363779561636, 1.6656531656759124, 0
2.0500000000000003, 0.16753724162979344, 0.2245805336934203, 0, -1.1114963951940728, 1.5972442368937307, 0
2.06, 0.1562304754542257, 0.24020931925865452, 0, -1.1486557322184163, 1.5285352670227377, 0
2.07, 0.14458738868315849, 0.2551529753716417, 0, -1.1788392428535026, 1.4603423894853576, 0
2.0799999999999996, 0.1326752617588209, 0.26942014580878315, 0, -1.2025529199205087, 1.3933385173680701, 0
2.0899999999999994, 0.12055605754757581, 0.28302550630739004, 0, -1.2203489816538426, 1.3280585815424646, 0
2.099999999999999, 0.10828610724502843, 0.29598843678017106, 0, -1.2327973395959666, 1.2649107014811016, 0
2.109999999999999, 0.09591604879447597, 0.3083318241657327, 0, -1.2404635885600543, 1.2041907622238504, 0
2.1199999999999988, 0.0834909546786421, 0.3200810195281921, 0, -1.243893022708601, 1.146098401861754, 0
2.1299999999999986, 0.07105059284475461, 0.33126295586848714, 0, -1.243599836575712, 1.0907529707390506, 0
2.1399999999999983, 0.05862977371746814, 0.34190542128390067, 0, -1.2400605433023217, 1.0382085217865276, 0
2.149999999999998, 0.046258745934983664, 0.3520364748001883, 0, -1.233710660015144, 0.9884672926895094, 0
2.159999999999998, 0.03396361249307202, 0.36168398837819155, 0, -1.224943809897088, 0.9414914378645917, 0
2.1699999999999977, 0.021766746821761253, 0.37087529726607565, 0, -1.214112526535399, 0.8972129718954465, 0
2.1799999999999975, 0.009687194746562672, 0.3796369411797003, 0, -1.201530188913381, 0.8555420140579536, 0
2.1899999999999973, -0.002258946672888419, 0.3879944800864421, 0, -1.1874736478716321, 0.8163734949559923, 0
2.199999999999997, -0.014058178629274677, 0.3959723701639891, 0, -1.1721862188703775, 0.779592518137546, 0
2.209999999999997, -0.025699280812980615, 0.4035938874811358, 0, -1.1558808090058637, 0.7450785755747318, 0
2.2199999999999966, -0.037173022910923496, 0.41088108889810293, 0, -1.1387430193100552, 0.7127088063151296, 0
2.2299999999999964, -0.048471906554555716, 0.41785480149189674, 0, -1.1209341188379107, 0.6823604696547757, 0
2.239999999999996, -0.05958993609302163, 0.42453463341951414, 0, -1.1025938279298917, 0.6539127826464798, 0
2.249999999999996, -0.07052241609627119, 0.43093900051900724, 0, -1.083842877312476, 0.6272482496481, 0
2.259999999999996, -0.08126577326762822, 0.437085164119328, 0, -1.0647853300312031, 0.602253590681547, 0
2.2699999999999956, -0.09181740038814781, 0.4429892765013258, 0, -1.0455106668335288, 0.5788203565130141, 0
2.2799999999999954, -0.10217551996831373, 0.448666431247188, 0, -1.0260956443265616, 0.5568453019350206, 0
2.289999999999995, -0.11233906540420713, 0.45413071635852725, 0, -1.0066059404237517, 0.536230574760414, 0
2.299999999999995, -0.12230757759579526, 0.4593952685382869, 0, -0.987097604322793, 0.5168837663725668, 0
2.3099999999999947, -0.13208111516376175, 0.4644723274404293, 0, -0.967618329310513, 0.4987178600710515, 0
2.3199999999999945, -0.14166017658478497, 0.4693732890133151, 0, -0.9482085666415038, 0.4816511056320216, 0
2.3299999999999943, -0.15104563274434568, 0.47410875731416896, 0, -0.9289024979952233, 0.4656068421943434, 0
2.339999999999994, -0.1602386685756863, 0.47868859436693534, 0, -0.9097288828684491, 0.45051328653313816, 0
2.349999999999994, -0.16924073261047612, 0.483121967785613, 0, -0.8907117959037147, 0.4363032997677788, 0
2.3599999999999937, -0.17805349340957038, 0.4874173959991116, 0, -0.8718712677221206, 0.4229141423789526, 0
2.3699999999999934, -0.18667880197080694, 0.49158279099947144, 0, -0.8532238414064997, 0.410287224916561, 0
2.3799999999999932, -0.19511865932537067, 0.49562549859894284, 0, -0.8347830554212997, 0.3983678598322678, 0
2.389999999999993, -0.20337518863571993, 0.4995523362278906, 0, -0.8165598624893372, 0.3871050183569201, 0
2.399999999999993, -0.21145061119733946, 0.5033696283385569, 0, -0.7985629927879312, 0.37645109517406944, 0
2.4099999999999926, -0.21934722582496768, 0.5070832395025959, 0, -0.7807992687824074, 0.36636168274382247, 0
2.4199999999999924, -0.22706739117230218, 0.5106986053051997, 0, -0.7632738780826689, 0.3567953564484553, 0
2.429999999999992, -0.23461351059387445, 0.5142207611477164, 0, -0.7459906098822816, 0.34771347121598073, 0
2.439999999999992, -0.2419880192096345, 0.5176543690751461, 0, -0.7289520598120838, 0.339079969893572, 0
2.4499999999999917, -0.249193372877868, 0.5210037427461798, 0, -0.7121598074026179, 0.3308612033601069, 0
2.4599999999999915, -0.2562320388211488, 0.5242728706622258, 0, -0.69561456979287, 0.32302576216317724, 0
2.4699999999999913, -0.2631064876839304, 0.5274654377689888, 0, -0.6793163348378088, 0.3155443193225499, 0
2.479999999999991, -0.2698191868297497, 0.5305848455400485, 0, -0.6632644763458858, 0.30838948384504755, 0
2.489999999999991, -0.2763725947114466, 0.5336342306470039, 0, -0.6474578538121336, 0.3015356644340664, 0
2.4999999999999907, -0.28276915616985376, 0.5366164823154065, 0, -0.6318948986957615, 0.29495894284167623, 0
2.5099999999999905, -0.28901129853548074, 0.5395342584600523, 0, -0.6165736890170725, 0.2886369562958264, 0
2.5199999999999902, -0.29510142842426423, 0.5423900006875585, 0, -0.6014920138113018, 0.28254878843426773, 0
2.52999999999999, -0.3010419291327685, 0.5451859482484765, 0, -0.5866474287719461, 0.2766748681863917, 0
2.53999999999999, -0.30683515855064936, 0.5479241510156954, 0, -0.572037304238791, 0.27099687606120304, 0
2.5499999999999896, -0.3124834475189529, 0.5506064815605836, 0, -0.5576588665325154, 0.26549765732161734, 0
2.5599999999999894, -0.3179890985721661, 0.5532346463932271, 0, -0.5435092335052005, 0.26016114155050796, 0
2.569999999999989, -0.3233543850100408, 0.5558101964283338, 0, -0.5295854450613414, 0.25497226814097346, 0
